round_k,0,2,6,16
round_shots,2200,500,400,200
round_queries,2200,2500,5200,7400
round_k,0,2,6,18
round_shots,1700,500,300,200
round_queries,1700,2500,5700,9400
round_k,0,2,9,23
round_shots,2100,500,600,300
round_queries,2100,2500,7800,9900
round_k,0,2,6,16
round_shots,2400,500,300,200
round_queries,2400,2500,5700,8200
round_k,0,2,9,20
round_shots,1600,600,400,400
round_queries,1600,3000,5200,11600
round_k,0,2,6,14
round_shots,2200,500,500,300
round_queries,2200,2500,6500,9900
round_k,0,2,6,16
round_shots,1700,500,300,200
round_queries,1700,2500,5700,10200
round_k,0,2,9,25
round_shots,2600,500,400,200
round_queries,2600,2500,5200,7400
round_k,0,2,6,18
round_shots,2100,600,300,100
round_queries,2100,3000,5700,5100
round_k,0,2,9,25
round_shots,2300,600,500,300
round_queries,2300,3000,6500,9900
round_k,0,2,6,16
round_shots,1900,400,400,200
round_queries,1900,2000,5200,7400
round_k,0,2,6,18
round_shots,2700,600,500,200
round_queries,2700,3000,6500,6600
round_k,0,2,6,16
round_shots,1500,500,500,500,100
round_queries,1500,2500,6500,14500,6900
round_k,0,2,6,14,34
round_shots,2300,500,200,200
round_queries,2300,2500,3800,8600
round_k,0,2,9,21
round_shots,2400,600,300,200
round_queries,2400,3000,5700,8200
round_k,0,2,9,20
round_shots,2600,500,300,200
round_queries,2600,2500,5700,9400
round_k,0,2,9,23
round_shots,1800,400,400,200,100
round_queries,1800,2000,5200,5400,5900
round_k,0,2,6,13,29
round_shots,1900,600,300,200
round_queries,1900,3000,5700,9400
round_k,0,2,9,23
round_shots,1600,400,300,300
round_queries,1600,2000,4500,9900
round_k,0,2,7,16
round_shots,1300,600,300,100
round_queries,1300,3000,5700,5100
round_k,0,2,9,25
round_shots,2300,500,400,500
round_queries,2300,2500,5200,14500
round_k,0,2,6,14
round_shots,2100,600,300,200
round_queries,2100,3000,5700,9400
round_k,0,2,9,23
round_shots,1900,500,500,400
round_queries,1900,2500,6500,13200
round_k,0,2,6,16
round_shots,1600,300,300,200,100
round_queries,1600,1500,3900,5400,5500
round_k,0,2,6,13,27
round_shots,1900,600,600,400
round_queries,1900,3000,7800,11600
round_k,0,2,6,14
round_shots,2500,700,300,200
round_queries,2500,3500,5700,9400
round_k,0,2,9,23
round_shots,1900,500,500,300
round_queries,1900,2500,6500,9900
round_k,0,2,6,16
round_shots,2100,500,300,200
round_queries,2100,2500,5700,8600
round_k,0,2,9,21
round_shots,1500,400,500,300
round_queries,1500,2000,6500,9900
round_k,0,2,6,16
round_shots,2200,600,300,200
round_queries,2200,3000,5700,10200
round_k,0,2,9,25
round_shots,2500,500,300,100
round_queries,2500,2500,5700,5100
round_k,0,2,9,25
round_shots,2100,600,300,200
round_queries,2100,3000,5700,8200
round_k,0,2,9,20
round_shots,2800,500,300,100
round_queries,2800,2500,5700,5700
round_k,0,2,9,28
round_shots,1700,400,500,300
round_queries,1700,2000,6500,9900
round_k,0,2,6,16
round_shots,2300,400,500,200
round_queries,2300,2000,6500,7400
round_k,0,2,6,18
round_shots,2500,500,500,200
round_queries,2500,2500,6500,6600
round_k,0,2,6,16
round_shots,2200,300,500,200
round_queries,2200,1500,6500,7400
round_k,0,2,6,18
round_shots,1600,500,300,200
round_queries,1600,2500,5700,9400
round_k,0,2,9,23
round_shots,2200,600,500,200
round_queries,2200,3000,6500,7400
round_k,0,2,6,18
round_shots,1500,500,500,500,100
round_queries,1500,2500,6500,14500,6900
round_k,0,2,6,14,34
round_shots,1500,500,200,200
round_queries,1500,2500,3800,8600
round_k,0,2,9,21
round_shots,2400,600,300,100
round_queries,2400,3000,5700,5100
round_k,0,2,9,25
round_shots,2400,400,500,200
round_queries,2400,2000,7500,7400
round_k,0,2,7,18
round_shots,1800,600,500,300
round_queries,1800,3000,6500,9900
round_k,0,2,6,16
round_shots,2700,600,400,200,100
round_queries,2700,1800,3600,5400,5900
round_k,0,1,4,13,29
round_shots,1400,500,400,300,100
round_queries,1400,2500,5200,8700,6100
round_k,0,2,6,14,30
round_shots,2000,500,400,300
round_queries,2000,2500,5200,9900
round_k,0,2,6,16
round_shots,1800,600,200,200
round_queries,1800,3000,3800,8600
round_k,0,2,9,21
round_shots,2100,600,300,100
round_queries,2100,3000,5700,5100
round_k,0,2,9,25
round_shots,2200,500,500,400
round_queries,2200,2500,6500,11600
round_k,0,2,6,14
round_shots,1800,600,400,300,100
round_queries,1800,3000,5200,9900,7300
round_k,0,2,6,16,36
round_shots,2100,600,400,200
round_queries,2100,3000,5200,7400
round_k,0,2,6,18
round_shots,1600,700,300,200
round_queries,1600,3500,5700,9400
round_k,0,2,9,23
round_shots,2800,600,400,200
round_queries,2800,3000,5200,7400
round_k,0,2,6,18
round_shots,2400,500,400,300
round_queries,2400,2500,5200,9900
round_k,0,2,6,16
round_shots,1400,600,300,200
round_queries,1400,3000,5700,9400
round_k,0,2,9,23
round_shots,2300,400,500,300
round_queries,2300,2000,6500,9900
round_k,0,2,6,16
round_shots,2000,600,300,200
round_queries,2000,3000,5700,8600
round_k,0,2,9,21
round_shots,1600,500,300,200
round_queries,1600,2500,5700,9400
round_k,0,2,9,23
round_shots,1700,600,200,200
round_queries,1700,3000,3800,8600
round_k,0,2,9,21
round_shots,2200,400,500,300
round_queries,2200,2000,6500,9900
round_k,0,2,6,16
round_shots,2100,500,300,200
round_queries,2100,2500,5700,8200
round_k,0,2,9,20
round_shots,2400,300,300,200
round_queries,2400,1500,4500,6600
round_k,0,2,7,16
round_shots,1900,600,400,300
round_queries,1900,3000,5200,9900
round_k,0,2,6,16
round_shots,1900,500,400,300,100
round_queries,1900,2500,5200,8700,6100
round_k,0,2,6,14,30
round_shots,1400,600,400,400
round_queries,1400,3000,5200,11600
round_k,0,2,6,14
round_shots,1700,500,400,400
round_queries,1700,2500,5200,13200
round_k,0,2,6,16
round_shots,2100,600,400,200
round_queries,2100,3000,5200,6600
round_k,0,2,6,16
round_shots,2000,600,300,200
round_queries,2000,3000,5700,9400
round_k,0,2,9,23
round_shots,2800,500,400,200
round_queries,2800,2500,5200,7400
round_k,0,2,6,18
round_shots,2000,500,300,200
round_queries,2000,2500,5700,9400
round_k,0,2,9,23
round_shots,2200,400,400,200
round_queries,2200,2000,5200,7400
round_k,0,2,6,18
round_shots,2000,500,400,200,100
round_queries,2000,2500,5200,5400,5500
round_k,0,2,6,13,27
round_shots,2500,500,400,400,100
round_queries,2500,2500,5200,11600,6900
round_k,0,2,6,14,34
round_shots,2700,500,500,200
round_queries,2700,2500,6500,6600
round_k,0,2,6,16
round_shots,1500,600,300,200
round_queries,1500,3000,5700,10200
round_k,0,2,9,25
round_shots,2200,700,400,500
round_queries,2200,3500,5200,14500
round_k,0,2,6,14
round_shots,2800,400,300,300,100
round_queries,2800,1200,2700,6900,6500
round_k,0,1,4,11,32
round_shots,2000,500,400,200
round_queries,2000,2500,5200,8200
round_k,0,2,6,20
round_shots,2100,300,400,200
round_queries,2100,1500,5200,7400
round_k,0,2,6,18
round_shots,2000,600,600,200
round_queries,2000,3000,7800,6600
round_k,0,2,6,16
round_shots,2000,600,500,300,100
round_queries,2000,3000,6500,8700,6100
round_k,0,2,6,14,30
round_shots,2300,400,400,300
round_queries,2300,2000,5200,9900
round_k,0,2,6,16
round_shots,1300,500,300,200
round_queries,1300,2500,5700,10200
round_k,0,2,9,25
round_shots,2400,600,400,200
round_queries,2400,3000,5200,7400
round_k,0,2,6,18
round_shots,1200,600,500,300,100
round_queries,1200,3000,6500,8700,6100
round_k,0,2,6,14,30
round_shots,1200,600,300,300
round_queries,1200,3000,5700,12300
round_k,0,2,9,20
round_shots,1300,500,300,200
round_queries,1300,2500,5700,8200
round_k,0,2,9,20
round_shots,1900,300,500,400
round_queries,1900,1500,6500,11600
round_k,0,2,6,14
round_shots,2200,500,600,200
round_queries,2200,2500,7800,6600
round_k,0,2,6,16
round_shots,2200,500,400,200
round_queries,2200,2500,5200,7400
round_k,0,2,6,18
round_shots,1300,500,500,300
round_queries,1300,2500,6500,9900
round_k,0,2,6,16
round_shots,1600,500,600,200
round_queries,1600,2500,7800,6600
round_k,0,2,6,16
round_shots,1800,500,500,300
round_queries,1800,2500,6500,9900
round_k,0,2,6,16
round_shots,1800,400,300,200,100
round_queries,1800,2000,3900,5400,5900
round_k,0,2,6,13,29
round_shots,2500,600,400,300
round_queries,2500,3000,5200,9900
round_k,0,2,6,16
round_shots,2400,600,300,100
round_queries,2400,3000,5700,4700
round_k,0,2,9,23
round_shots,2200,500,300,200
round_queries,2200,2500,5700,10200
round_k,0,2,9,25
round_shots,2100,600,200,200
round_queries,2100,3000,3800,9400
round_k,0,2,9,23
round_shots,2100,600,300,200
round_queries,2100,3000,5700,9400
round_k,0,2,9,23
round_shots,1900,600,500,300
round_queries,1900,3000,6500,9900
round_k,0,2,6,16
round_shots,2900,600,500,200
round_queries,2900,3000,6500,7400
round_k,0,2,6,18
round_shots,2100,600,500,400,100
round_queries,2100,3000,6500,11600,6500
round_k,0,2,6,14,32
round_shots,2400,600,500,200
round_queries,2400,3000,6500,6600
round_k,0,2,6,16
round_shots,1800,600,500,200
round_queries,1800,3000,6500,6600
round_k,0,2,6,16
round_shots,2700,500,200,300,200
round_queries,2700,1500,1800,5700,8200
round_k,0,1,4,9,20
round_shots,2700,500,500,300
round_queries,2700,2500,6500,9900
round_k,0,2,6,16
round_shots,2800,500,300,200
round_queries,2800,2500,5700,10200
round_k,0,2,9,25
round_shots,1700,600,500,200
round_queries,1700,3000,6500,6600
round_k,0,2,6,16
round_shots,2800,500,200,300,200
round_queries,2800,1500,1800,5700,8200
round_k,0,1,4,9,20
round_shots,1700,600,400,300
round_queries,1700,3000,5200,8700
round_k,0,2,6,14
round_shots,2300,600,200,200
round_queries,2300,3000,3800,8600
round_k,0,2,9,21
round_shots,2200,600,300,100
round_queries,2200,3000,5700,5100
round_k,0,2,9,25
round_shots,1800,600,300,200
round_queries,1800,3000,5700,10200
round_k,0,2,9,25
round_shots,2400,500,400,300
round_queries,2400,2500,5200,9900
round_k,0,2,6,16
round_shots,2700,500,300,200
round_queries,2700,2500,5700,9400
round_k,0,2,9,23
round_shots,1600,600,300,200
round_queries,1600,3000,5700,9400
round_k,0,2,9,23
round_shots,1800,500,600,200
round_queries,1800,2500,7800,6600
round_k,0,2,6,16
round_shots,2200,600,400,400
round_queries,2200,3000,5200,11600
round_k,0,2,6,14
round_shots,1900,600,300,200
round_queries,1900,3000,5700,9400
round_k,0,2,9,23
round_shots,1400,600,200,200
round_queries,1400,3000,3800,8600
round_k,0,2,9,21
round_shots,2400,500,600,300
round_queries,2400,2500,7800,9900
round_k,0,2,6,16
round_shots,2100,700,300,200
round_queries,2100,3500,5700,9400
round_k,0,2,9,23
round_shots,2000,600,300,200
round_queries,2000,3000,5700,10200
round_k,0,2,9,25
round_shots,1600,500,400,200
round_queries,1600,2500,6000,6600
round_k,0,2,7,16
round_shots,2700,300,400,200
round_queries,2700,1500,5200,7400
round_k,0,2,6,18
round_shots,1700,600,300,200
round_queries,1700,3000,5700,9400
round_k,0,2,9,23
round_shots,1300,600,500,300
round_queries,1300,3000,6500,9900
round_k,0,2,6,16
round_shots,2400,500,400,200
round_queries,2400,2500,5200,7400
round_k,0,2,6,18
round_shots,1500,500,500,300
round_queries,1500,2500,6500,9900
round_k,0,2,6,16
round_shots,2100,600,300,200
round_queries,2100,3000,5700,9400
round_k,0,2,9,23
round_shots,1900,500,300,200
round_queries,1900,2500,5700,10200
round_k,0,2,9,25
round_shots,1900,500,500,200
round_queries,1900,2500,6500,7400
round_k,0,2,6,18
round_shots,2600,600,200,400,200
round_queries,2600,1800,1800,7600,9000
round_k,0,1,4,9,22
round_shots,2300,700,300,100
round_queries,2300,3500,5700,4100
round_k,0,2,9,20
round_shots,1900,600,500,300
round_queries,1900,3000,6500,9900
round_k,0,2,6,16
round_shots,1600,600,400,300
round_queries,1600,3000,5200,9900
round_k,0,2,6,16
round_shots,2000,500,300,200
round_queries,2000,2500,5700,9400
round_k,0,2,9,23
round_shots,1700,500,300,200
round_queries,1700,2500,5700,9400
round_k,0,2,9,23
round_shots,2000,500,300,200
round_queries,2000,2500,5700,9400
round_k,0,2,9,23
round_shots,1200,600,300,200
round_queries,1200,3000,5700,9400
round_k,0,2,9,23
round_shots,1600,500,200,200
round_queries,1600,2500,3800,8600
round_k,0,2,9,21
round_shots,2400,500,400,200
round_queries,2400,2500,5200,7400
round_k,0,2,6,18
round_shots,1700,600,200,200
round_queries,1700,3000,3800,9400
round_k,0,2,9,23
round_shots,2000,500,400,200
round_queries,2000,2500,5200,6600
round_k,0,2,6,16
round_shots,2300,500,500,200
round_queries,2300,2500,6500,7400
round_k,0,2,6,18
round_shots,2100,600,500,500,100
round_queries,2100,3000,6500,14500,6900
round_k,0,2,6,14,34
round_shots,1500,400,500,300
round_queries,1500,2000,6500,9900
round_k,0,2,6,16
round_shots,2600,300,400,200
round_queries,2600,1500,5200,7400
round_k,0,2,6,18
round_shots,1300,600,500,300
round_queries,1300,3000,6500,9900
round_k,0,2,6,16
round_shots,2200,500,500,300
round_queries,2200,2500,6500,9900
round_k,0,2,6,16
round_shots,1400,400,500,300
round_queries,1400,2000,6500,9900
round_k,0,2,6,16
round_shots,2600,500,400,200
round_queries,2600,2500,5200,7400
round_k,0,2,6,18
round_shots,1600,600,500,200
round_queries,1600,3000,6500,6600
round_k,0,2,6,16
round_shots,2400,600,300,200
round_queries,2400,3000,5700,9400
round_k,0,2,9,23
round_shots,2000,600,500,200
round_queries,2000,3000,6500,7400
round_k,0,2,6,18
round_shots,2500,500,300,200
round_queries,2500,2500,5700,9400
round_k,0,2,9,23
round_shots,1900,500,600,200
round_queries,1900,2500,7800,6600
round_k,0,2,6,16
round_shots,1500,500,500,300
round_queries,1500,2500,6500,9900
round_k,0,2,6,16
round_shots,1400,300,500,200
round_queries,1400,1500,6500,7400
round_k,0,2,6,18
round_shots,2200,500,400,200
round_queries,2200,2500,5200,7400
round_k,0,2,6,18
round_shots,1900,500,400,400
round_queries,1900,2500,5200,11600
round_k,0,2,6,14
round_shots,2200,500,500,300
round_queries,2200,2500,6500,9900
round_k,0,2,6,16
round_shots,2100,500,600,200
round_queries,2100,2500,7800,6600
round_k,0,2,6,16
round_shots,2700,600,500,300
round_queries,2700,3000,6500,9900
round_k,0,2,6,16
round_shots,1400,600,400,300
round_queries,1400,3000,5200,9900
round_k,0,2,6,16
round_shots,2200,500,500,300
round_queries,2200,2500,6500,9900
round_k,0,2,6,16
round_shots,2100,500,600,200
round_queries,2100,2500,7800,6600
round_k,0,2,6,16
round_shots,2300,400,500,200
round_queries,2300,2000,6500,7400
round_k,0,2,6,18
round_shots,2200,600,300,100
round_queries,2200,3000,5700,5100
round_k,0,2,9,25
round_shots,1900,500,400,300,100
round_queries,1900,2500,5200,9900,7300
round_k,0,2,6,16,36
round_shots,2300,600,300,200
round_queries,2300,3000,5700,9400
round_k,0,2,9,23
round_shots,2000,400,500,300
round_queries,2000,2000,6500,9900
round_k,0,2,6,16
round_shots,2100,600,400,300
round_queries,2100,3000,5200,9900
round_k,0,2,6,16
round_shots,2200,600,300,200
round_queries,2200,3000,5700,9400
round_k,0,2,9,23
round_shots,1800,600,600,300
round_queries,1800,3000,7800,9900
round_k,0,2,6,16
round_shots,2200,500,500,200
round_queries,2200,2500,6500,7400
round_k,0,2,6,18
round_shots,1700,300,400,200
round_queries,1700,1500,5200,7400
round_k,0,2,6,18
round_shots,2700,500,400,200
round_queries,2700,2500,5200,7400
round_k,0,2,6,18
round_shots,2700,500,400,200,100
round_queries,2700,2500,5200,5400,5500
round_k,0,2,6,13,27
round_shots,2700,600,300,200
round_queries,2700,3000,5700,10200
round_k,0,2,9,25
round_shots,2100,600,500,300
round_queries,2100,3000,6500,9900
round_k,0,2,6,16
round_shots,2400,500,500,300
round_queries,2400,2500,6500,9900
round_k,0,2,6,16
round_shots,2600,500,600,200
round_queries,2600,2500,7800,6600
round_k,0,2,6,16
round_shots,1400,600,300,100
round_queries,1400,3000,5700,5100
round_k,0,2,9,25
round_shots,2000,400,400,200
round_queries,2000,2000,5200,7400
round_k,0,2,6,18
round_shots,1900,500,300,200
round_queries,1900,2500,4500,6600
round_k,0,2,7,16
round_shots,2400,600,400,200
round_queries,2400,3000,5200,8200
round_k,0,2,6,20
round_shots,1600,600,600,300
round_queries,1600,3000,7800,9900
round_k,0,2,6,16
round_shots,1600,600,300,300
round_queries,1600,3000,5700,12300
round_k,0,2,9,20
round_shots,2600,600,300,200
round_queries,2600,3000,5700,9400
round_k,0,2,9,23
round_shots,2300,500,400,200
round_queries,2300,2500,5200,7400
round_k,0,2,6,18
round_shots,1600,500,200,200
round_queries,1600,2500,3800,8600
round_k,0,2,9,21
round_shots,1800,500,300,100
round_queries,1800,2500,5700,5100
round_k,0,2,9,25
round_shots,2000,600,400,300
round_queries,2000,3000,5200,9900
round_k,0,2,6,16
round_shots,2200,600,300,100
round_queries,2200,3000,5700,5100
round_k,0,2,9,25
round_shots,2600,500,400,300,100
round_queries,2600,2500,5200,8100,5500
round_k,0,2,6,13,27
round_shots,2600,300,400,200
round_queries,2600,1500,5200,7400
round_k,0,2,6,18
round_shots,2100,600,500,400
round_queries,2100,3000,6500,11600
round_k,0,2,6,14
round_shots,1600,600,600,300
round_queries,1600,3000,7800,9900
round_k,0,2,6,16
round_shots,1600,600,500,200
round_queries,1600,3000,6500,6600
round_k,0,2,6,16
round_shots,2400,600,400,200
round_queries,2400,3000,5200,7400
round_k,0,2,6,18
round_shots,2100,600,400,300,100
round_queries,2100,3000,5200,9900,7300
round_k,0,2,6,16,36
round_shots,2600,500,500,600
round_queries,2600,2500,6500,17400
round_k,0,2,6,14
round_shots,2200,500,300,200
round_queries,2200,2500,5700,9400
round_k,0,2,9,23
round_shots,1800,500,300,200
round_queries,1800,2500,5700,9400
round_k,0,2,9,23
round_shots,2200,500,300,200
round_queries,2200,2500,5700,9400
round_k,0,2,9,23
round_shots,1800,400,500,400,100
round_queries,1800,2000,6500,11600,6500
round_k,0,2,6,14,32
round_shots,1600,500,300,200
round_queries,1600,2500,5700,9400
round_k,0,2,9,23
round_shots,2300,600,500,500
round_queries,2300,3000,6500,14500
round_k,0,2,6,14
round_shots,1500,600,300,200
round_queries,1500,3000,5700,9400
round_k,0,2,9,23
round_shots,1900,600,400,300
round_queries,1900,3000,5200,9900
round_k,0,2,6,16
round_shots,2300,600,500,500
round_queries,2300,3000,6500,14500
